CN1|4300002410
BC3|4300002410
US3|4300002411
CA4|4300002411
US4|4300002412
CA4|4300002412
US5|4300002413
OK8|4300002413
CN2|4300002414
SK3|4300002414
US4|4300002415
IL1|4300002415
CN1|4300002416
BC2|4300002416
CN4|4300002417
AB5|4300002417
US1|4300002418
CA1|4300002418
US2|4300002419
CA3|4300002419
CN2|4300002420
BC5|4300002420
CN1|4300002421
AB1|4300002421
CN3|4300002422
BC6|4300002422
CN4|4300002423
ON8|4300002423
US5|4300002424
VA4|4300002424
CN2|4300002425
AB3|4300002425
US2|4300002426
TX1|4300002426
US4|4300002427
OH6|4300002427
US3|4300002428
NY3|4300002428
CN2|4300002429
QC2|4300002429
US2|4300002430
IL1|4300002430
US2|4300002431
HI4|4300002431
US4|4300002432
CA4|4300002432
CN3|4300002433
AB4|4300002433
CN2|4300002434
ON4|4300002434
US4|4300002435
TX1|4300002435
US3|4300002436
CA4|4300002436
US5|4300002437
CA5|4300002437
US2|4300002438
CA2|4300002438
US4|4300002439
MA1|4300002439
US1|4300002440
TX1|4300002440
US2|4300002441
CA2|4300002441
US1|4300002442
CA1|4300002442
CN2|4300002443
QC2|4300002443
US2|4300002444
IN1|4300002444
CN3|4300002445
QC2|4300002445
CN4|4300002446
AB6|4300002446
US2|4300002447
TN1|4300002447
US5|4300002448
KS3|4300002448
US5|4300002449
OH9|4300002449
US1|4300002450
NY1|4300002450
US2|4300002451
AL1|4300002451
CN1|4300002452
ON1|4300002452
CN1|4300002453
AB1|4300002453
US4|4300002454
TX1|4300002454
US2|4300002455
CA2|4300002455
US5|4300002456
CA6|4300002456
CN1|4300002457
BC2|4300002457
US1|4300002458
TX1|4300002458
CN2|4300002459
BC3|4300002459
US4|4300002460
NY4|4300002460
US4|4300002461
NY4|4300002461
CN4|4300002462
BC9|4300002462
US2|4300002463
CO1|4300002463
CN2|4300002464
AB3|4300002464
CN3|4300002465
YT6|4300002465
CN1|4300002466
NB1|4300002466
US4|4300002467
AK1|4300002467
US5|4300002468
FL1|4300002468
US1|4300002469
NY1|4300002469
CN1|4300002470
AB2|4300002470
US1|4300002471
CO1|4300002471
CN4|4300002472
AB6|4300002472
US1|4300002473
CA2|4300002473
CN4|4300002474
ON8|4300002474
CN3|4300002475
BC7|4300002475
US2|4300002476
KS2|4300002476
CN1|4300002477
QC1|4300002477
CN3|4300002478
AB4|4300002478
US1|4300002479
IL1|4300002479
US1|4300002480
CA1|4300002480
US1|4300002481
TX1|4300002481
CN4|4300002482
BC10|4300002482
US2|4300002483
AK1|4300002483
CN2|4300002484
BC3|4300002484
US4|4300002485
OH8|4300002485
CN4|4300002486
BC9|4300002486
CN2|4300002487
ON5|4300002487
US4|4300002488
MD3|4300002488
CN3|4300002489
BC6|4300002489
CN1|4300002490
ON1|4300002490
US5|4300002491
NY5|4300002491
US3|4300002492
CA4|4300002492
US5|4300002493
CA6|4300002493
CN2|4300002494
BC5|4300002494
US2|4300002495
DC2|4300002495
US3|4300002496
NC2|4300002496
CN3|4300002497
BC7|4300002497
CN4|4300002498
ON8|4300002498
US2|4300002499
NY2|4300002499
CN4|4300002500
BC9|4300002500
CN2|4300002501
BC3|4300002501
US3|4300002502
IL1|4300002502
CN4|4300002503
ON10|4300002503
US4|4300002504
TX1|4300002504
CN2|4300002505
AB3|4300002505
CN1|4300002506
YT2|4300002506
US2|4300002507
TX1|4300002507
US4|4300002508
PA1|4300002508
CN1|4300002509
BC3|4300002509
US2|4300002510
CA3|4300002510
CN3|4300002511
QC2|4300002511
US5|4300002512
WA1|4300002512
CN2|4300002513
ON5|4300002513
US2|4300002514
NY2|4300002514
US2|4300002515
NY2|4300002515
CN2|4300002516
BC4|4300002516
US4|4300002517
WI3|4300002517
US2|4300002518
AL1|4300002518
US4|4300002519
AL3|4300002519
US4|4300002520
MO8|4300002520
US2|4300002521
CA2|4300002521
CN4|4300002522
ON10|4300002522
CN1|4300002523
ON2|4300002523
US5|4300002524
OK8|4300002524
US5|4300002525
FL1|4300002525
US5|4300002526
NY5|4300002526
US5|4300002527
FL1|4300002527
US3|4300002528
AK1|4300002528
CN2|4300002529
QC2|4300002529
CN3|4300002530
ON8|4300002530
CN3|4300002531
ON6|4300002531
US3|4300002532
TX1|4300002532
US2|4300002533
CA2|4300002533
CN1|4300002534
BC2|4300002534
US5|4300002535
CA6|4300002535
US4|4300002536
CA5|4300002536
US1|4300002537
PA1|4300002537
CN3|4300002538
BC6|4300002538
US3|4300002539
KY3|4300002539
US3|4300002540
CA4|4300002540
CN3|4300002541
QC2|4300002541
US4|4300002542
NV1|4300002542
US2|4300002543
AK1|4300002543
CN4|4300002544
AB6|4300002544
US2|4300002545
MO4|4300002545
CN4|4300002546
BC10|4300002546
US4|4300002547
AZ4|4300002547
CN2|4300002548
ON4|4300002548
US5|4300002549
CA6|4300002549
US3|4300002550
NY3|4300002550
US2|4300002551
IN1|4300002551
US1|4300002552
OK1|4300002552
CN1|4300002553
ON1|4300002553
US4|4300002554
IL1|4300002554
CN2|4300002555
QC2|4300002555
US1|4300002556
NY1|4300002556
CN1|4300002557
QC1|4300002557
US2|4300002558
AK1|4300002558
CN4|4300002559
BC9|4300002559
US1|4300002560
PA1|4300002560
CN3|4300002561
NB5|4300002561
US3|4300002562
PA1|4300002562
CN4|4300002563
BC8|4300002563
CN3|4300002564
ON7|4300002564
US4|4300002565
FL1|4300002565
US1|4300002566
CA1|4300002566
CN4|4300002567
ON10|4300002567
US4|4300002568
TX1|4300002568
CN2|4300002569
QC1|4300002569
CN1|4300002570
QC1|4300002570
CN4|4300002571
ON9|4300002571
CN4|4300002572
BC8|4300002572
US4|4300002573
CA4|4300002573
US5|4300002574
CA6|4300002574
US5|4300002575
NY5|4300002575
US4|4300002576
NY4|4300002576
CN2|4300002577
NF3|4300002577
US2|4300002578
NC1|4300002578
US4|4300002579
CA5|4300002579
US1|4300002580
NY1|4300002580
CN2|4300002581
BC3|4300002581
US3|4300002582
IL1|4300002582
CN3|4300002583
NS8|4300002583
CN2|4300002584
ON4|4300002584
US2|4300002585
CA3|4300002585
CN1|4300002586
AB2|4300002586
CN3|4300002587
BC8|4300002587
US1|4300002588
IL1|4300002588
US4|4300002589
NY4|4300002589
CN3|4300002590
AB5|4300002590
US5|4300002591
AZ5|4300002591
US2|4300002592
MI1|4300002592
CN1|4300002593
BC1|4300002593
US3|4300002594
NY3|4300002594
US3|4300002595
NY3|4300002595
US1|4300002596
TN1|4300002596
US4|4300002597
CA5|4300002597
US4|4300002598
LA3|4300002598
US4|4300002599
TX1|4300002599
US1|4300002600
IL1|4300002600
CN4|4300002601
BC9|4300002601
CN1|4300002602
QC1|4300002602
US1|4300002603
NV1|4300002603
US1|4300002604
CA1|4300002604
CN1|4300002605
QC1|4300002605
US1|4300002606
CA1|4300002606
US5|4300002607
CA6|4300002607
CN1|4300002608
BC1|4300002608
US2|4300002609
AR3|4300002609
CN2|4300002610
QC1|4300002610
US1|4300002611
CA2|4300002611
CN3|4300002612
BC7|4300002612
US1|4300002613
CA1|4300002613
US1|4300002614
CO1|4300002614
CN3|4300002615
ON6|4300002615
CN2|4300002616
QC2|4300002616
US2|4300002617
FL1|4300002617
US5|4300002618
NY5|4300002618
US4|4300002619
NY4|4300002619
US4|4300002620
IA7|4300002620
US5|4300002621
NM6|4300002621
US4|4300002622
CA5|4300002622
US4|4300002623
LA2|4300002623
US5|4300002624
NY5|4300002624
CN2|4300002625
BC3|4300002625
US4|4300002626
AK1|4300002626
US4|4300002627
TX1|4300002627
US3|4300002628
TX1|4300002628
US4|4300002629
ID7|4300002629
US3|4300002630
NY3|4300002630
US1|4300002631
CA1|4300002631
US3|4300002632
NE2|4300002632
US2|4300002633
TX1|4300002633
US2|4300002634
CA2|4300002634
CN4|4300002635
BC10|4300002635
CN2|4300002636
AB2|4300002636
US3|4300002637
WI3|4300002637
CN2|4300002638
AB2|4300002638
CN1|4300002639
BC1|4300002639
CN4|4300002640
AB6|4300002640
US5|4300002641
NY5|4300002641
CN4|4300002642
QC3|4300002642
US1|4300002643
VA1|4300002643
CN4|4300002644
BC9|4300002644
CN1|4300002645
MB1|4300002645
US5|4300002646
CA6|4300002646
US4|4300002647
FL1|4300002647
CN3|4300002648
ON6|4300002648
CN1|4300002649
ON2|4300002649
CN1|4300002650
BC3|4300002650
US1|4300002651
OR1|4300002651
US1|4300002652
NC1|4300002652
US2|4300002653
CA2|4300002653
US4|4300002654
CO1|4300002654
CN1|4300002655
QC1|4300002655
CN1|4300002656
ON3|4300002656
CN3|4300002657
AB4|4300002657
US4|4300002658
AK1|4300002658
CN2|4300002659
BC4|4300002659
US5|4300002660
NY5|4300002660
US4|4300002661
PA1|4300002661
US1|4300002662
CA1|4300002662
US5|4300002663
AL3|4300002663
CN4|4300002664
QC3|4300002664
US5|4300002665
IL1|4300002665
CN4|4300002666
AB6|4300002666
US1|4300002667
CA1|4300002667
CN2|4300002668
ON5|4300002668
CN1|4300002669
QC1|4300002669
CN1|4300002670
NT1|4300002670
US4|4300002671
TX1|4300002671
CN1|4300002672
ON1|4300002672
CN4|4300002673
ON9|4300002673
US4|4300002674
MN3|4300002674
US4|4300002675
PA1|4300002675
CN1|4300002676
NB1|4300002676
US2|4300002677
MD2|4300002677
CN2|4300002678
BC5|4300002678
US4|4300002679
PA1|4300002679
US3|4300002680
IL1|4300002680
CN3|4300002681
BC7|4300002681
CN3|4300002682
BC6|4300002682
US5|4300002683
FL1|4300002683
CN1|4300002684
ON1|4300002684
CN1|4300002685
BC1|4300002685
CN4|4300002686
ON10|4300002686
CN2|4300002687
BC4|4300002687
CN3|4300002688
ON7|4300002688
CN4|4300002689
ON9|4300002689
US4|4300002690
TX1|4300002690
US2|4300002691
LA1|4300002691
US3|4300002692
PA1|4300002692
US1|4300002693
CA1|4300002693
US5|4300002694
TX1|4300002694
US1|4300002695
CA1|4300002695
CN1|4300002696
QC1|4300002696
CN4|4300002697
BC9|4300002697
US1|4300002698
FL1|4300002698
US1|4300002699
TX1|4300002699
CN3|4300002700
AB5|4300002700
US5|4300002701
CA6|4300002701
CN4|4300002702
AB6|4300002702
US4|4300002703
NY4|4300002703
CN2|4300002704
BC5|4300002704
US5|4300002705
OK8|4300002705
US4|4300002706
CA5|4300002706
US2|4300002707
NY2|4300002707
CN4|4300002708
BC9|4300002708
US4|4300002709
CA5|4300002709
CN1|4300002710
ON2|4300002710
US4|4300002711
AL3|4300002711
US3|4300002712
CA3|4300002712
US2|4300002713
NY2|4300002713
US4|4300002714
CA5|4300002714
CN2|4300002715
BC5|4300002715
US4|4300002716
PA1|4300002716
US4|4300002717
IL1|4300002717
US2|4300002718
CA3|4300002718
CN1|4300002719
BC2|4300002719
US1|4300002720
CA1|4300002720
US2|4300002721
NE2|4300002721
US1|4300002722
CA1|4300002722
US3|4300002723
AZ3|4300002723
CN2|4300002724
QC2|4300002724
US4|4300002725
MI1|4300002725
US2|4300002726
CA2|4300002726
US1|4300002727
CA1|4300002727
CN4|4300002728
BC8|4300002728
US2|4300002729
CT1|4300002729
US2|4300002730
CA2|4300002730
US2|4300002731
CA2|4300002731
US4|4300002732
NY4|4300002732
CN1|4300002733
QC1|4300002733
US4|4300002734
CA5|4300002734
CN4|4300002735
ON8|4300002735
US4|4300002736
NY4|4300002736
US5|4300002737
OH8|4300002737
CN2|4300002738
QC2|4300002738
US2|4300002739
TX1|4300002739
CN3|4300002740
BC6|4300002740
US2|4300002741
DC2|4300002741
US5|4300002742
SC5|4300002742
CN3|4300002743
BC6|4300002743
CN4|4300002744
NB6|4300002744
US5|4300002745
PA1|4300002745
CN4|4300002746
BC8|4300002746
CN3|4300002747
QC3|4300002747
CN4|4300002748
ON8|4300002748
US4|4300002749
CA5|4300002749
US3|4300002750
HI6|4300002750
CN1|4300002751
BC2|4300002751
CN2|4300002752
QC2|4300002752
CN4|4300002753
AB6|4300002753
CN2|4300002754
BC3|4300002754
US4|4300002755
PA1|4300002755
US4|4300002756
OH7|4300002756
US2|4300002757
CA2|4300002757
US3|4300002758
IL1|4300002758
US5|4300002759
NY5|4300002759
US5|4300002760
PA1|4300002760
US2|4300002761
NY2|4300002761
CN2|4300002762
ON5|4300002762
US5|4300002763
CT2|4300002763
CN2|4300002764
ON4|4300002764
CN2|4300002765
ON4|4300002765
US3|4300002766
MN2|4300002766
US3|4300002767
AL2|4300002767
US3|4300002768
FL1|4300002768
US3|4300002769
AR4|4300002769
CN2|4300002770
BC4|4300002770
CN1|4300002771
BC3|4300002771
CN1|4300002772
BC1|4300002772
US5|4300002773
NY5|4300002773
US5|4300002774
CA6|4300002774
US3|4300002775
NY3|4300002775
US4|4300002776
MT7|4300002776
CN1|4300002777
NB2|4300002777
US2|4300002778
VT1|4300002778
CN2|4300002779
NB3|4300002779
US3|4300002780
NC2|4300002780
CN3|4300002781
QC3|4300002781
US3|4300002782
CA3|4300002782
CN3|4300002783
QC3|4300002783
US1|4300002784
AL1|4300002784
US1|4300002785
NY1|4300002785
US1|4300002786
PA1|4300002786
US3|4300002787
MD2|4300002787
US2|4300002788
OH4|4300002788
US3|4300002789
AK1|4300002789
US3|4300002790
VT1|4300002790
CN3|4300002791
QC2|4300002791
US1|4300002792
NY1|4300002792
US4|4300002793
NV1|4300002793
CN2|4300002794
BC5|4300002794
CN3|4300002795
BC6|4300002795
CN1|4300002796
BC2|4300002796
CN1|4300002797
QC1|4300002797
US1|4300002798
CA1|4300002798
US2|4300002799
CA3|4300002799
CN2|4300002800
ON5|4300002800
US2|4300002801
IN1|4300002801
CN2|4300002802
BC4|4300002802
US4|4300002803
TX1|4300002803
US2|4300002804
CA3|4300002804
CN4|4300002805
BC9|4300002805
US4|4300002806
NY4|4300002806
US2|4300002807
TX1|4300002807
CN2|4300002808
BC5|4300002808
CN2|4300002809
AB2|4300002809
US4|4300002810
PA1|4300002810
US3|4300002811
CA4|4300002811
CN2|4300002812
AB3|4300002812
CN3|4300002813
BC7|4300002813
CN4|4300002814
AB6|4300002814
US5|4300002815
SD1|4300002815
US3|4300002816
NY3|4300002816
US2|4300002817
IL1|4300002817
CN4|4300002818
ON10|4300002818
CN3|4300002819
BC6|4300002819
CN1|4300002820
AB2|4300002820
CN1|4300002821
QC1|4300002821
CN3|4300002822
BC8|4300002822
CN2|4300002823
BC5|4300002823
US3|4300002824
CA4|4300002824
US2|4300002825
TX1|4300002825
CN1|4300002826
BC2|4300002826
CN4|4300002827
BC9|4300002827
CN4|4300002828
QC3|4300002828
CN3|4300002829
BC6|4300002829
CN3|4300002830
BC8|4300002830
US2|4300002831
CO1|4300002831
CN2|4300002832
ON4|4300002832
CN2|4300002833
BC4|4300002833
CN4|4300002834
BC10|4300002834
US5|4300002835
TX1|4300002835
CN3|4300002836
ON7|4300002836
CN3|4300002837
QC3|4300002837
US4|4300002838
CA4|4300002838
CN1|4300002839
BC1|4300002839
US4|4300002840
OH7|4300002840
CN2|4300002841
BC4|4300002841
CN4|4300002842
NT8|4300002842
CN4|4300002843
BC10|4300002843
US2|4300002844
NY2|4300002844
CN2|4300002845
QC2|4300002845
US1|4300002846
NY1|4300002846
CN1|4300002847
ON2|4300002847
CN1|4300002848
BC2|4300002848
US3|4300002849
CA3|4300002849
US3|4300002850
NY3|4300002850
US5|4300002851
CA5|4300002851
US2|4300002852
AZ2|4300002852
US5|4300002853
CA6|4300002853
US4|4300002854
MO7|4300002854
CN2|4300002855
AB2|4300002855
US1|4300002856
CA1|4300002856
US5|4300002857
CA6|4300002857
US2|4300002858
NY2|4300002858
CN3|4300002859
AB4|4300002859
US1|4300002860
TN1|4300002860
CN1|4300002861
BC1|4300002861
CN2|4300002862
BC4|4300002862
CN3|4300002863
NS6|4300002863
US1|4300002864
IL1|4300002864
US2|4300002865
TN1|4300002865
CN4|4300002866
QC3|4300002866
US5|4300002867
AR6|4300002867
CN2|4300002868
BC5|4300002868
US1|4300002869
TX1|4300002869
US4|4300002870
CA5|4300002870
US4|4300002871
AL3|4300002871
US1|4300002872
CA1|4300002872
US1|4300002873
NY1|4300002873
US2|4300002874
PA1|4300002874
US4|4300002875
CA5|4300002875
US3|4300002876
CO1|4300002876
US3|4300002877
CA4|4300002877
US3|4300002878
CA4|4300002878
US5|4300002879
IL1|4300002879
US5|4300002880
TN1|4300002880
CN1|4300002881
AB1|4300002881
CN1|4300002882
BC1|4300002882
US1|4300002883
MN1|4300002883
US3|4300002884
AL2|4300002884
CN4|4300002885
ON10|4300002885
US4|4300002886
NY4|4300002886
CN1|4300002887
NB1|4300002887
US1|4300002888
TX1|4300002888
CN4|4300002889
BC10|4300002889
US4|4300002890
AR5|4300002890
CN1|4300002891
ON2|4300002891
US3|4300002892
AZ3|4300002892
CN1|4300002893
BC1|4300002893
US4|4300002894
NY4|4300002894
CN4|4300002895
BC9|4300002895
US5|4300002896
AZ5|4300002896
CN3|4300002897
ON8|4300002897
US5|4300002898
NY5|4300002898
US1|4300002899
TN1|4300002899
CN4|4300002900
AB6|4300002900
US5|4300002901
NY5|4300002901
US2|4300002902
CA2|4300002902
CN1|4300002903
BC1|4300002903
US2|4300002904
DC1|4300002904
CN4|4300002905
QC3|4300002905
US4|4300002906
IL1|4300002906
CN4|4300002907
ON9|4300002907
US2|4300002908
MD1|4300002908
CN4|4300002909
BC10|4300002909
US2|4300002910
NY2|4300002910
CN2|4300002911
BC4|4300002911
US2|4300002912
UT2|4300002912
CN4|4300002913
AB5|4300002913
CN1|4300002914
BC1|4300002914
US5|4300002915
CA5|4300002915
US4|4300002916
NY4|4300002916
US5|4300002917
AZ5|4300002917
US1|4300002918
TX1|4300002918
US3|4300002919
NY3|4300002919
CN1|4300002920
BC1|4300002920
CN4|4300002921
YT9|4300002921
US3|4300002922
CA4|4300002922
US1|4300002923
PA1|4300002923
US5|4300002924
OR3|4300002924
US4|4300002925
WA1|4300002925
US5|4300002926
CA6|4300002926
CN2|4300002927
AB2|4300002927
CN4|4300002928
MB8|4300002928
US2|4300002929
CA3|4300002929
US2|4300002930
NY2|4300002930
CN3|4300002931
ON7|4300002931
US2|4300002932
IL1|4300002932
CN2|4300002933
BC4|4300002933
US3|4300002934
AZ3|4300002934
US3|4300002935
IL1|4300002935
US5|4300002936
TX1|4300002936
CN3|4300002937
BC7|4300002937
US1|4300002938
WA1|4300002938
CN1|4300002939
QC1|4300002939
CN2|4300002940
NF4|4300002940
CN4|4300002941
QC3|4300002941
CN3|4300002942
AB4|4300002942
US3|4300002943
SC3|4300002943
US3|4300002944
CA4|4300002944
CN2|4300002945
ON4|4300002945
US3|4300002946
GA4|4300002946
CN1|4300002947
BC2|4300002947
CN1|4300002948
BC1|4300002948
US4|4300002949
NY4|4300002949
CN2|4300002950
BC4|4300002950
US1|4300002951
CA1|4300002951
US2|4300002952
PA1|4300002952
CN2|4300002953
ON4|4300002953
US3|4300002954
OH5|4300002954
CN3|4300002955
BC6|4300002955
CN4|4300002956
ON10|4300002956
CN2|4300002957
BC3|4300002957
CN1|4300002958
NF2|4300002958
US1|4300002959
IL1|4300002959
US2|4300002960
NY2|4300002960
CN2|4300002961
QC2|4300002961
CN4|4300002962
BC8|4300002962
US4|4300002963
OK6|4300002963
US4|4300002964
CT2|4300002964
US2|4300002965
GA3|4300002965
CN2|4300002966
AB3|4300002966
US2|4300002967
CA2|4300002967
US5|4300002968
WI4|4300002968
US5|4300002969
SC6|4300002969
US2|4300002970
OK3|4300002970
US1|4300002971
NY1|4300002971
US1|4300002972
CA1|4300002972
US3|4300002973
CA3|4300002973
US5|4300002974
OH9|4300002974
CN1|4300002975
BC2|4300002975
US1|4300002976
CO1|4300002976
US1|4300002977
LA1|4300002977
CN1|4300002978
BC1|4300002978
US1|4300002979
CA1|4300002979
CN1|4300002980
QC1|4300002980
US3|4300002981
AL2|4300002981
US1|4300002982
CA1|4300002982
US4|4300002983
GA4|4300002983
CN3|4300002984
AB5|4300002984
US5|4300002985
GA5|4300002985
US4|4300002986
WV4|4300002986
US1|4300002987
NY1|4300002987
US1|4300002988
CA2|4300002988
CN2|4300002989
BC4|4300002989
US4|4300002990
GA5|4300002990
US4|4300002991
NY4|4300002991
CN4|4300002992
ON8|4300002992
CN1|4300002993
SK2|4300002993
CN4|4300002994
BC8|4300002994
US1|4300002995
CA1|4300002995
US2|4300002996
MN1|4300002996
CN2|4300002997
BC5|4300002997
CN2|4300002998
BC3|4300002998
CN1|4300002999
BC1|4300002999
US3|4300003000
TX1|4300003000
US2|4300003001
CT1|4300003001
US2|4300003002
AK1|4300003002
US1|4300003003
CA1|4300003003
US2|4300003004
MA1|4300003004
US5|4300003005
NY5|4300003005
US2|4300003006
PA1|4300003006
US4|4300003007
OH6|4300003007
US4|4300003008
OH8|4300003008
US3|4300003009
NY3|4300003009
CN4|4300003010
ON10|4300003010
CN2|4300003011
BC4|4300003011
US4|4300003012
NY4|4300003012
CN3|4300003013
BC7|4300003013
US4|4300003014
MD3|4300003014
US3|4300003015
TN1|4300003015
CN4|4300003016
AB6|4300003016
CN4|4300003017
MB8|4300003017
US3|4300003018
IL1|4300003018
US5|4300003019
TX1|4300003019
CN2|4300003020
ON3|4300003020
CN1|4300003021
BC1|4300003021
US5|4300003022
OH8|4300003022
US1|4300003023
NY1|4300003023
CN1|4300003024
QC1|4300003024
US2|4300003025
MI1|4300003025
US1|4300003026
NY1|4300003026
US2|4300003027
CO1|4300003027
US5|4300003028
NY5|4300003028
CN4|4300003029
QC3|4300003029
CN2|4300003030
QC2|4300003030
CN2|4300003031
BC4|4300003031
US1|4300003032
TX1|4300003032
US1|4300003033
NY1|4300003033
US3|4300003034
OH5|4300003034
US2|4300003035
OH4|4300003035
CN2|4300003036
BC4|4300003036
US1|4300003037
TX1|4300003037
US2|4300003038
NY2|4300003038
US2|4300003039
CO1|4300003039
CN1|4300003040
BC1|4300003040
CN3|4300003041
AB5|4300003041
CN3|4300003042
ON6|4300003042
US1|4300003043
NY1|4300003043
CN4|4300003044
BC9|4300003044
US3|4300003045
IL1|4300003045
US3|4300003046
TX1|4300003046
CN2|4300003047
ON4|4300003047
US4|4300003048
NY4|4300003048
CN3|4300003049
BC7|4300003049
US2|4300003050
MN1|4300003050
CN3|4300003051
QC2|4300003051
CN3|4300003052
AB4|4300003052
US3|4300003053
MD2|4300003053
US4|4300003054
PA1|4300003054
US4|4300003055
KY4|4300003055
CN2|4300003056
BC4|4300003056
CN2|4300003057
ON5|4300003057
CN1|4300003058
ON3|4300003058
US4|4300003059
NY4|4300003059
US5|4300003060
AR6|4300003060
CN3|4300003061
ON8|4300003061
CN3|4300003062
BC7|4300003062
CN3|4300003063
ON6|4300003063
CN4|4300003064
ON8|4300003064
CN3|4300003065
BC7|4300003065
CN2|4300003066
ON4|4300003066
US4|4300003067
CA4|4300003067
US2|4300003068
AZ2|4300003068
CN3|4300003069
BC6|4300003069
CN1|4300003070
BC1|4300003070
US1|4300003071
ND1|4300003071
CN2|4300003072
AB2|4300003072
CN1|4300003073
BC2|4300003073
US5|4300003074
IL1|4300003074
US2|4300003075
WY1|4300003075
CN4|4300003076
ON9|4300003076
CN3|4300003077
NB4|4300003077
US1|4300003078
AK1|4300003078
CN2|4300003079
AB3|4300003079
US3|4300003080
AK1|4300003080
CN3|4300003081
QC2|4300003081
US2|4300003082
NV1|4300003082
CN3|4300003083
QC2|4300003083
CN4|4300003084
BC10|4300003084
US4|4300003085
TX1|4300003085
US5|4300003086
CA6|4300003086
US4|4300003087
PA1|4300003087
CN1|4300003088
BC1|4300003088
CN1|4300003089
QC1|4300003089
CN4|4300003090
QC3|4300003090
CN3|4300003091
BC8|4300003091
US5|4300003092
AL3|4300003092
CN2|4300003093
QC1|4300003093
US1|4300003094
NY1|4300003094
CN3|4300003095
BC6|4300003095
US2|4300003096
CA3|4300003096
CN2|4300003097
NF5|4300003097
CN4|4300003098
ON8|4300003098
CN3|4300003099
BC7|4300003099
US5|4300003100
VA4|4300003100
US3|4300003101
CO1|4300003101
CN4|4300003102
ON10|4300003102
US3|4300003103
CA4|4300003103
CN1|4300003104
BC2|4300003104
CN4|4300003105
QC3|4300003105
US4|4300003106
CA5|4300003106
US3|4300003107
OK5|4300003107
US3|4300003108
CA3|4300003108
US5|4300003109
CA6|4300003109
US2|4300003110
WI2|4300003110
US2|4300003111
NY2|4300003111
CN2|4300003112
ON5|4300003112
CN3|4300003113
BC6|4300003113
US2|4300003114
CA2|4300003114
US5|4300003115
AK1|4300003115
US1|4300003116
FL1|4300003116
CN4|4300003117
BC8|4300003117
CN4|4300003118
BC9|4300003118
US5|4300003119
CA6|4300003119
CN4|4300003120
BC10|4300003120
CN1|4300003121
QC1|4300003121
US5|4300003122
TX1|4300003122
US3|4300003123
ME2|4300003123
US5|4300003124
WA1|4300003124
US1|4300003125
IN1|4300003125
US4|4300003126
NY4|4300003126
CN3|4300003127
BC6|4300003127
CN3|4300003128
QC3|4300003128
CN2|4300003129
BC3|4300003129
US4|4300003130
OK6|4300003130
US1|4300003131
FL1|4300003131
US1|4300003132
TX1|4300003132
US2|4300003133
AR2|4300003133
US3|4300003134
CA4|4300003134
US5|4300003135
HI8|4300003135
CN3|4300003136
BC7|4300003136
US1|4300003137
ME1|4300003137
US2|4300003138
KS2|4300003138
US3|4300003139
NY3|4300003139
CN1|4300003140
BC1|4300003140
CN2|4300003141
QC2|4300003141
CN2|4300003142
QC2|4300003142
CN4|4300003143
NB7|4300003143
CN3|4300003144
BC6|4300003144
US5|4300003145
CA6|4300003145
US5|4300003146
OK8|4300003146
CN4|4300003147
BC9|4300003147
CN3|4300003148
YT5|4300003148
CN3|4300003149
AB4|4300003149
US2|4300003150
MO3|4300003150
CN3|4300003151
ON7|4300003151
CN2|4300003152
AB2|4300003152
CN2|4300003153
ON5|4300003153
US3|4300003154
NY3|4300003154
US5|4300003155
AZ5|4300003155
US4|4300003156
CA4|4300003156
CN1|4300003157
ON2|4300003157
CN2|4300003158
ON4|4300003158
US2|4300003159
NY2|4300003159
US2|4300003160
FL1|4300003160
CN1|4300003161
ON1|4300003161
US4|4300003162
CA4|4300003162
CN3|4300003163
NU6|4300003163
US1|4300003164
AK1|4300003164
US2|4300003165
MN1|4300003165
CN1|4300003166
BC1|4300003166
US1|4300003167
CA1|4300003167
CN3|4300003168
BC7|4300003168
US2|4300003169
NY2|4300003169
CN4|4300003170
NB6|4300003170
CN4|4300003171
ON9|4300003171
US2|4300003172
TX1|4300003172
US3|4300003173
MA1|4300003173
US4|4300003174
WV4|4300003174
US5|4300003175
ID8|4300003175
CN2|4300003176
BC3|4300003176
US2|4300003177
NY2|4300003177
US3|4300003178
CA4|4300003178
CN3|4300003179
BC6|4300003179
CN1|4300003180
QC1|4300003180
CN1|4300003181
BC1|4300003181
US3|4300003182
IL1|4300003182
CN1|4300003183
ON2|4300003183
CN3|4300003184
BC6|4300003184
US5|4300003185
CA5|4300003185
US4|4300003186
CA5|4300003186
US5|4300003187
CA6|4300003187
CN3|4300003188
QC2|4300003188
CN4|4300003189
BC8|4300003189
US2|4300003190
PA1|4300003190
US5|4300003191
GA6|4300003191
CN1|4300003192
QC1|4300003192
US1|4300003193
FL1|4300003193
CN1|4300003194
BC2|4300003194
US4|4300003195
CA4|4300003195
CN4|4300003196
BC9|4300003196
US4|4300003197
CA4|4300003197
US2|4300003198
CA3|4300003198
CN4|4300003199
BC10|4300003199
CN4|4300003200
ON10|4300003200
US1|4300003201
WA1|4300003201
US1|4300003202
AK1|4300003202
US5|4300003203
NY5|4300003203
US5|4300003204
VA4|4300003204
US4|4300003205
AL2|4300003205
US4|4300003206
CA4|4300003206
US4|4300003207
AL2|4300003207
CN3|4300003208
BC7|4300003208
CN1|4300003209
QC1|4300003209
US1|4300003210
VA1|4300003210
US4|4300003211
TX1|4300003211
US4|4300003212
